date,domain,subdomain,node_id,name,org_nr,issue,severity,status,source
2026-07-02,lokale-verdikjeder,reko,reko-ring-tana-nesseby,REKO-ringen Tana Nesseby,,"Kontroller aktiv 2026-drift, lokator, utleveringssted/-frekvens, produsent-/kundetall og eventuell lokal arrangørinfo før hard claim-lock (pass-5)",medium,open,https://www.facebook.com/groups/2894264417328095/?ref=share
2026-07-02,lokale-verdikjeder,reko,reko-ring-lodingen,REKO-ringen Lødingen,,"Kontroller aktiv 2026-drift, lokator, utleveringssted/-frekvens, produsent-/kundetall og eventuell lokal arrangørinfo før hard claim-lock (pass-5)",medium,open,https://www.facebook.com/groups/409416003311879/?ref=share
2026-07-02,lokale-verdikjeder,reko,reko-ring-nittedal,REKO-ringen Nittedal,,"Kontroller aktiv 2026-drift, lokator, utleveringssted/-frekvens, produsent-/kundetall og eventuell lokal arrangørinfo før hard claim-lock (pass-5)",medium,open,https://www.facebook.com/groups/rekonittedal/?ref=share
2026-07-02,lokale-verdikjeder,reko,reko-ring-samnanger,REKO-ringen Samnanger,,"Kontroller aktiv 2026-drift, lokator, utleveringssted/-frekvens, produsent-/kundetall og eventuell lokal arrangørinfo før hard claim-lock (pass-5)",medium,open,https://www.facebook.com/groups/332362541534072/
2026-07-02,lokale-verdikjeder,reko,reko-ring-hornindal,REKO-ringen Hornindal,,"Kontroller aktiv 2026-drift, lokator, utleveringssted/-frekvens, produsent-/kundetall og eventuell lokal arrangørinfo før hard claim-lock (pass-5)",medium,open,https://www.facebook.com/groups/408745756863228/
2026-07-02,lokale-verdikjeder,reko,reko-ring-nordfjordeid,REKO-ringen Nordfjordeid,,"Kontroller aktiv 2026-drift, lokator, utleveringssted/-frekvens, produsent-/kundetall og eventuell lokal arrangørinfo før hard claim-lock (pass-5)",medium,open,https://www.facebook.com/groups/894386527990759/
2026-07-02,primaerproduksjon,havbruk-akvakultur,havlandet-marin-yngel-as,HAVLANDET MARIN YNGEL AS,982732727,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/982732727
2026-07-02,primaerproduksjon,havbruk-akvakultur,eide-family-as,EIDE FAMILY AS,930739758,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/930739758
2026-07-02,primaerproduksjon,havbruk-akvakultur,kobbevik-og-furuholmen-oppdrett-as,KOBBEVIK OG FURUHOLMEN OPPDRETT AS,947607855,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/947607855
2026-07-02,primaerproduksjon,havbruk-akvakultur,nordic-kingfish-fredrikstad-as,NORDIC KINGFISH FREDRIKSTAD AS,913235967,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/913235967
2026-07-02,primaerproduksjon,havbruk-akvakultur,salmon-evolution-asa,SALMON EVOLUTION ASA,925344877,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/925344877
2026-07-02,primaerproduksjon,havbruk-akvakultur,seloy-sjofarm-as,SELØY SJØFARM AS,961288983,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/961288983
2026-07-02,primaerproduksjon,havbruk-akvakultur,blom-settefisk-as,BLOM SETTEFISK AS,936100112,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/936100112
2026-07-02,primaerproduksjon,havbruk-akvakultur,varde-fiskeoppdrett-as,VARDE FISKEOPPDRETT AS,923187030,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/923187030
2026-07-02,primaerproduksjon,havbruk-akvakultur,fylkesnes-fisk-as,FYLKESNES FISK AS,914380553,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/914380553
2026-07-02,primaerproduksjon,havbruk-akvakultur,gigante-salmon-rodoy-as,GIGANTE SALMON RØDØY AS,922699453,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/922699453
2026-07-02,primaerproduksjon,havbruk-akvakultur,tomma-laks-drift-as,TOMMA LAKS DRIFT AS,934289749,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/934289749
2026-07-02,primaerproduksjon,havbruk-akvakultur,onarheim-bruk-as,ONARHEIM BRUK AS,992259418,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/992259418
2026-07-02,primaerproduksjon,havbruk-akvakultur,thermo-service-as,THERMO SERVICE AS,915505198,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/915505198
2026-07-02,primaerproduksjon,havbruk-akvakultur,prophylaxia-as,PROPHYLAXIA AS,994829750,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/994829750
2026-07-02,primaerproduksjon,havbruk-akvakultur,vega-sjofarm-drift-as,VEGA SJØFARM DRIFT AS,934649389,"Pub-aqua ga 0 treff; kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/934649389
2026-07-02,primaerproduksjon,havbruk-akvakultur,erviks-laks-og-orret-as,ERVIKS LAKS OG ØRRET AS,924895004,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/924895004
2026-07-02,primaerproduksjon,havbruk-akvakultur,wenberg-fiskeoppdrett-as,WENBERG FISKEOPPDRETT AS,937504446,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/937504446
2026-07-02,primaerproduksjon,havbruk-akvakultur,nordland-akva-as,NORDLAND AKVA AS,989713264,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/989713264
2026-07-02,primaerproduksjon,havbruk-akvakultur,sjurelv-fiskeoppdrett-as,SJURELV FISKEOPPDRETT AS,921601123,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/921601123
2026-07-02,primaerproduksjon,havbruk-akvakultur,sulefisk-as,SULEFISK AS,999638872,"Kontroller faktisk drifts-/tillatelsesrolle, konsernkobling, biomasse, produksjonsvolum og gjeldende lokalitetsstatus før hard claim-lock (pass-4)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/999638872
2026-07-02,distribusjon-grossist,grossist-distributor,selecta-norway-as,SELECTA NORWAY AS,960674693,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og eventuell automat-/produksjonsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/960674693
2026-07-02,distribusjon-grossist,grossist-distributor,kolly-as,KOLLY AS,983415814,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og konsern-/servicehandelskobling før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/983415814
2026-07-02,distribusjon-grossist,grossist-distributor,as-nestle-norge,AS NESTLÉ NORGE,814576612,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og merkevare-/produksjonsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/814576612
2026-07-02,distribusjon-grossist,grossist-distributor,haugen-gruppen-as,HAUGEN - GRUPPEN AS,930391794,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og konsern-/markedsføringsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/930391794
2026-07-02,distribusjon-grossist,grossist-distributor,asko-molde-as,ASKO MOLDE AS,813612992,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og regional ASKO-rolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/813612992
2026-07-02,distribusjon-grossist,grossist-distributor,asko-norge-as,ASKO NORGE AS,929228723,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og nasjonal ASKO-rolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/929228723
2026-07-02,distribusjon-grossist,grossist-distributor,asko-oppland-as,ASKO OPPLAND AS,971059435,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og regional ASKO-rolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/971059435
2026-07-02,distribusjon-grossist,grossist-distributor,sandvik-transport-as,SANDVIK TRANSPORT AS,995203707,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og kjøletransport-/logistikkrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/995203707
2026-07-02,distribusjon-grossist,grossist-distributor,oluf-lorentzen-as,OLUF LORENTZEN AS,942535937,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og operativ import-/grossistrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/942535937
2026-07-02,distribusjon-grossist,grossist-distributor,odd-langdalen-frukt-og-gront-en-gros-as,ODD LANGDALEN FRUKT & GRØNT EN GROS AS,959216908,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og operativ frukt-/grøntrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/959216908
2026-07-02,distribusjon-grossist,grossist-distributor,havi-logistics-as,HAVI LOGISTICS AS,941571859,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og logistikk-/konsernrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/941571859
2026-07-02,distribusjon-grossist,grossist-distributor,alimenta-as,ALIMENTA AS,984952910,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og ingrediens-/produksjonsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/984952910
2026-07-02,distribusjon-grossist,grossist-distributor,t-l-makestad-as,T L MÅKESTAD AS,931539280,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og operativ import-/agenturrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/931539280
2026-07-02,distribusjon-grossist,grossist-distributor,rema-distribusjon-import-as,REMA DISTRIBUSJON IMPORT AS,982187001,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og konsernintern REMA-rolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/982187001
2026-07-02,distribusjon-grossist,grossist-distributor,kraemer-maritime-as,KRAEMER MARITIME AS,978639968,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og maritim proviant-/skipshandelsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/978639968
2026-07-02,distribusjon-grossist,grossist-distributor,d-danielsen-as,D. DANIELSEN AS,911794136,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og maritim proviant-/skipshandelsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/911794136
2026-07-02,distribusjon-grossist,grossist-distributor,wulff-og-co-as,WULFF & CO AS,886181132,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og operativ matproduktimport før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/886181132
2026-07-02,distribusjon-grossist,grossist-distributor,mondelez-norge-as,MONDELEZ NORGE AS,957720323,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og merkevare-/konserndistribusjonsrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/957720323
2026-07-02,distribusjon-grossist,grossist-distributor,egil-jensen-as,EGIL JENSEN AS,987615192,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og operativ frukt-/grøntrolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/987615192
2026-07-02,distribusjon-grossist,grossist-distributor,fjordland-as,FJORDLAND AS,936661386,"Kontroller faktisk grossist-/distribusjonsrolle, kundemiks, varekategori, volum, geografisk dekning og produksjons-/merkevarerolle før hard claim-lock (pass-2)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/936661386
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-tveten-andelsgaard,Tveten andelsgård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/tveten-andelsgaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-hadeland-andelslandbruk,Hadeland andelslandbruk,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/hadeland-andelslandbruk/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-falang-andelsgaard,Falang andelsgård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/falang-andelsgaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-oeverland-andelslandbruk,Øverland andelslandbruk,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/oeverland-andelslandbruk/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-spiren-andelslandbruk,Spiren andelslandbruk,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/spiren-andelslandbruk/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-kirkerud-andelsgaard,Kirkerud Andelsgård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/kirkerud-andelsgaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-viker-roeed-andelsbruk,Viker Røed andelsbruk,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/viker-roeed-andelsbruk/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-holt-gaard-i-undrumsdal,Holt Gård i Undrumsdal,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/holt-gaard-i-undrumsdal/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-medalhus-andelslandbruk,Medalhus Andelslandbruk,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/medalhus-andelslandbruk/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-grette-andelsgaard,Grette andelsgård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/grette-andelsgaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-virgenes-andelsgaard,Virgenes andelsgård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/virgenes-andelsgaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-holt-gaard,Holt Gård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/holt-gaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,andelslandbruk-opaker-gaard,Opaker Gård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus og juridisk enhet før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/opaker-gaard/
2026-07-02,lokale-verdikjeder,andelslandbruk,branaas-sondre-gard,Brånås Søndre gård,,"Kontroller aktiv 2026-sesong, andelstilbud, medlemstall, produksjonsvolum, Debio-/økologistatus, juridisk enhet og dobbel market-gardening/andelslandbruk-rolle før hard claim-lock (pass-3)",P2,open,https://okologisknorge.no/oekoguiden/braanaas-soendre-gaard/
2026-07-02,primaerproduksjon,villfisk-fiskeri,the-qrill-company-as,THE QRILL COMPANY AS,988354139,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/988354139
2026-07-02,primaerproduksjon,villfisk-fiskeri,gullfesken-as,GULLFESKEN AS,991404074,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/991404074
2026-07-02,primaerproduksjon,villfisk-fiskeri,oddvar-nes-as,ODDVAR NES AS,912289184,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/912289184
2026-07-02,primaerproduksjon,villfisk-fiskeri,hovden-senior-as,HOVDEN SENIOR AS,974536986,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/974536986
2026-07-02,primaerproduksjon,villfisk-fiskeri,prestfjord-as,PRESTFJORD AS,979841345,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/979841345
2026-07-02,primaerproduksjon,villfisk-fiskeri,cetus-as,CETUS AS,976117492,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/976117492
2026-07-02,primaerproduksjon,villfisk-fiskeri,fruholmen-seafood-as,FRUHOLMEN SEAFOOD AS,994268511,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/994268511
2026-07-02,primaerproduksjon,villfisk-fiskeri,eskoy-as,ESKØY AS,992091541,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/992091541
2026-07-02,primaerproduksjon,villfisk-fiskeri,runafisk-as,RUNAFISK AS,935851440,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/935851440
2026-07-02,primaerproduksjon,villfisk-fiskeri,sabas-egning-as,SABAS EGNING AS,917424411,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/917424411
2026-07-02,primaerproduksjon,villfisk-fiskeri,ava-ocean-as,AVA OCEAN AS,917156425,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/917156425
2026-07-02,primaerproduksjon,villfisk-fiskeri,nergard-havfiske-as,NERGÅRD HAVFISKE AS,930306029,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/930306029
2026-07-02,primaerproduksjon,villfisk-fiskeri,eidesvik-seafood-as,EIDESVIK SEAFOOD AS,997800702,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/997800702
2026-07-02,primaerproduksjon,villfisk-fiskeri,zenit-havfiske-as,ZENIT HAVFISKE AS,974495848,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/974495848
2026-07-02,primaerproduksjon,villfisk-fiskeri,gamvik-kystfiske-as,GAMVIK KYSTFISKE AS,995864835,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/995864835
2026-07-02,primaerproduksjon,villfisk-fiskeri,leroy-havfisk-as,LERØY HAVFISK AS,986392858,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/986392858
2026-07-02,primaerproduksjon,villfisk-fiskeri,luroyveiding-as,LURØYVEIDING AS,974379066,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/974379066
2026-07-02,primaerproduksjon,villfisk-fiskeri,trellevik-kystfiske-as,TRELLEVIK KYSTFISKE AS,921074832,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/921074832
2026-07-02,primaerproduksjon,villfisk-fiskeri,oksnes-kystfiske-as,ØKSNES KYSTFISKE AS,884295262,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/884295262
2026-07-02,primaerproduksjon,villfisk-fiskeri,christina-e-as,CHRISTINA E AS,924565470,"Kontroller faktisk fiskeri-/fangst-/fartøyrolle, fartøy, kvoter, landinger, arter, fangstområde, konsern-/service-/utleierolle og aktiv inneværende-års drift før hard claim-lock (pass-6)",P2,open,https://data.brreg.no/enhetsregisteret/api/enheter/924565470
2026-07-02,lokale-verdikjeder,reko,reko-ring-finnsnes-og-sorreisa,REKO-ringen Finnsnes og Sørreisa,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/2498937243742181
2026-07-02,lokale-verdikjeder,reko,reko-ring-sykkylven,REKO-ringen Sykkylven,,"Kontroller aktiv 2026-drift, Facebook-gruppeaktivitet, utleveringssted/-tid, produsent-/kundetall, ringstatus og eventuell navne-/lokatorendring før hard claim-lock (pass-6)",P2,open,https://www.facebook.com/groups/244330229646613
